Date,AAPL,AMZN,BA,BRK-B,CAT,CVX,DUK,F,GE,GOOGL,JNJ,JPM,KO,MSFT,NVDA,PFE,PG,SO,WMT,XOM
2015-08-14,0.007009770286021816,0.0035055506963879903,0.0019316022952177115,0.0043582971185010325,0.009344013163553226,0.0016292217964018784,0.010398542810357911,0.004747124795248955,0.011181812672862085,0.004157345397294218,0.003345401007423179,0.005020658057481001,0.0036430177421033294,0.005761370869145871,0.0008500952408202419,-0.0011320257125360192,-0.0021134805018967985,0.003676297891510914,0.0037373191014733616,-0.003694242918859498
2015-08-17,0.010295071863651863,0.006937030886517252,-0.004490054236126066,-0.001755063718048147,0.0006368401566863417,-0.02010178430896316,0.001961623594409737,-0.006788661669966056,0.0049721983097593,0.006852238554960376,0.010670728537855419,0.002647399427451009,0.002421222295271783,0.006785392629332216,-0.006392504509433171,0.005083398921826196,-0.0011908681234515366,-0.0006476435319569201,-0.006514630975885284,0.005218630116016517
2015-08-18,-0.005648969363783617,-0.000373756509223592,0.0011072089523980488,-0.006768262491459154,0.0035587431489493807,0.0025198723688016856,-0.0036656659767718394,0.010166154497457426,-0.005355588437610592,-0.007781066105795395,-0.005018891910968128,0.0020547759368222916,-0.0012098471415504903,0.005515490070619652,-0.009143486754124592,0.0005633030693581587,-0.005310155466992918,-0.004980073912246715,-0.03437659343216582,-0.011106000126941922
2015-08-19,-0.012872455856276903,-0.003932793184296871,-0.01308690853256431,-0.006315880796199042,-0.018050732978595135,-0.030790140790714828,0.012643002590385735,-0.0040539000071008685,-0.013127528449370509,0.0076803488423194295,-0.0006043704940054783,-0.008983167475333518,-0.012670519718656745,-0.014060587437856218,-0.003907073749907739,-0.007063085022667635,-0.013534183834081039,0.005195735704562987,-0.013183779864925114,-0.02167100022458278
2015-08-20,-0.020733381012409388,-0.032691014838186455,-0.040757513439675014,-0.01491816970548692,-0.01300234096808695,-0.02085636920534125,-0.005715148302856203,-0.023288905916882725,-0.02121095475315182,-0.021201969147445286,-0.00524972308437306,-0.024862736201202242,-0.005656397610106806,-0.020592646120484014,-0.036770750530812336,-0.020625510159707434,-0.0028374151371452156,0.001079144784101764,-0.0020436362249721665,-0.022016832523614627
2015-08-21,-0.06311345776036058,-0.04219384732642084,-0.03952419832188901,-0.030595528002579215,-0.018625586320635042,-0.044910694577749134,-0.0007816620583730544,-0.04030233222115729,-0.02410721177239554,-0.0535824327696023,-0.02562135505995896,-0.03613186000091339,-0.02547569135205249,-0.05839571785312775,-0.03163224725675171,-0.029668600092818624,-0.028407075300722527,-0.012153022941380268,-0.02800839765545682,-0.033268462165077756
2015-08-24,-0.025278905244019576,-0.06496054361794366,-0.03492057249959513,-0.03525892165704987,-0.029497609927076052,-0.04923919773751809,-0.057273790790935766,-0.04954771701345731,-0.029717509413115722,-0.041078819023096375,-0.02909242307093838,-0.05411099075999046,-0.029523491965121305,-0.03280583529201408,-0.036039554025070954,-0.04294854520989949,-0.03830786472142407,-0.049685300448504444,-0.03970168324921428,-0.048429254661605234
2015-08-25,0.005994224077520845,0.006453422872329922,-0.013455983259679458,-0.014224400757663127,-0.010491734405838756,-0.029550357040562043,-0.03126787398333479,-0.022231747369675234,-0.025457128742484597,-0.009166471987345333,-0.022773712116689306,-0.005659027105781897,-0.010213368110666162,-0.029460317656113365,-0.02098163829738792,-0.024895006190126398,-0.010468094936083638,-0.025094409519958703,-0.013380852243322763,-0.00014573301745410806
2015-08-26,0.055770751207415425,0.07116757438876509,0.03021841806286753,0.03741556288194018,0.024807786328946282,0.04291076763984012,0.021557866987100917,0.02374656499190583,0.03130548742037717,0.07434585957011389,0.04714612719244626,0.048861881576103126,0.01929134875011237,0.05387225717539453,0.07273361063923915,0.0341888346976833,0.035605211692421646,0.025782461061765224,0.02704791389729257,0.053691770280096085
2015-08-27,0.029021281003298476,0.03454240059306778,0.019372035433559552,0.026932108123740493,0.0239430176765844,0.06039096368095099,0.010813893078584864,0.02615025653163668,0.0408052853090803,0.012382352013073781,0.01160251212438146,0.024649954708846063,0.013846450234687158,0.027481575322170763,0.03690749403953691,0.025271528825144617,0.008147159280022041,0.006855573400538025,0.019097372878306592,0.031899691460837716
2015-08-28,0.0032711880693814146,-0.0006947859679200845,0.010335388767567073,-0.0036032706719643635,0.003825520144668182,0.0353044271394282,-0.0017941235585019878,0.013186940293817635,0.005979716006697872,-0.012458056378173744,-0.010971909710700247,-0.005443114285450789,0.004573421171664688,0.0006830946056167103,0.004409254160894773,-0.018204457608856674,-0.0037842185784253443,-0.0038791069186460006,-0.017401851777543345,0.0029346491771332843
2015-08-31,-0.0046891051758487816,-0.00993309597204411,-0.019400415620106855,-0.012603118963315783,0.006431134550657478,0.0069385837140638115,-0.020656758891956593,0.009417064014181806,-0.013605650076175998,-0.018157243910200353,-0.012582819867145961,-0.00046762645282774287,-0.00330113821112854,-0.00937702548764212,-0.011059858501555197,-0.013563878181807475,-0.00761202024771044,-0.007573513984392352,-0.0032390566203970247,0.0022621087459453607
2015-09-01,-0.0457262863955509,-0.032397395121310214,-0.025105799566174185,-0.027454851030256317,-0.020352312663213974,-0.035184112457623984,-0.026580579033054812,-0.01087363348307668,-0.03860853474528893,-0.028591680761449686,-0.020315542182709718,-0.04222064703438451,-0.014602436062448824,-0.03984580362430184,-0.041786431375805316,-0.027054069710541865,-0.025364977991097985,-0.0233055316106762,-0.014158534516502369,-0.042906442719810846
2015-09-02,0.04199456600648111,0.027824551312481315,0.024723136610619107,0.01378384938747826,0.015894401004815786,-0.0016637725544586621,0.0015920540277753767,0.01087363348307675,0.028485064859267408,0.024089542134788883,0.013589343292156449,0.018061862745459217,0.0038637219904732864,0.03616285833626533,0.02970324085976004,0.019264660680955854,0.01312123727362786,0.002590415323993341,0.009668293957207101,0.015828153772335752
2015-09-03,-0.017691540536313662,-0.011484759497810694,0.002981365303082598,-0.0005296162737688703,-0.021920909431163572,0.0025588887390798733,0.001733162649221405,-0.002165422986102938,-0.0024451933953998344,-0.012262552344389327,-0.007634655612326814,0.0017566597863211378,0.006661355284459727,0.003223042986152838,0.0026979338410849573,-0.002505389014553989,0.0017172135171867676,0.0014100335163096955,0.006496562411167356,0.007618421533319186
2015-09-04,-0.010016466845793418,-0.011397696150875184,-0.00966375032237662,-0.019176221298729885,-0.01829928942772241,-0.020526218559553736,-0.014832230808579426,-0.020438581321896587,-0.021027668792798337,-0.012780503548420814,-0.014461067173281642,-0.019005220723639655,-0.01647787942233994,-0.020672052067920353,-0.023626660098218746,-0.016440445212122585,-0.016872532370585055,-0.014191152712010687,-0.015068279733113886,-0.01818851930559518
2015-09-08,0.02744101373573788,0.03648072176048199,0.03080932604657984,0.024835546228276224,0.01628268204394484,0.002214939639991299,0.0159864382950303,0.008079127039335783,0.03922117638054503,0.023444665265762304,0.02839624042269909,0.026634006424681583,0.009816524137880247,0.029598149450559417,0.04186952432253368,0.036310599110358124,0.017587150966103998,0.017005868294498086,0.03823272108693672,0.01425071854865277
2015-09-09,-0.019420091022505144,-0.0012567781186459805,-0.008781590548081893,-0.017534303604058544,-0.018199148950623866,-0.02530451039226443,-0.016719041293652117,-0.010294109515488339,-0.016562689824385576,-0.0007301963102731922,-0.018479246030807393,-0.015637750377635935,-0.015544667864193803,-0.018859943748167456,-0.020040824860383798,-0.017677424810505833,-0.021667624642760137,-0.005636706668511355,-0.019164148607567367,-0.020619551320323337
2015-09-10,0.021732572693965585,0.010297163664101251,0.006761814761752171,0.0005359412508666136,-0.007428982674177879,0.009829087763309307,-0.006914423400205341,0.014673733642805832,0.005281035961406637,0.011850376459598948,0.0054070873049076006,0.007689973134089101,0.0031282709316659365,0.005094975698141566,0.015621828205083866,0.02044019037634183,-0.0023392586667699295,-0.0037754663569566395,-0.015475365244156103,0.007196188349136514
2015-09-11,0.014463514119999967,0.013692615148410357,0.00835141974848717,0.005419174872636536,0.002895120258913928,0.0017165776961928052,0.008818553111461973,-0.0014578577394828757,0.010880692628824035,0.006460651404652008,0.0022621008304010938,-0.0015973528977038351,0.0010497039318643588,0.004379157297379442,0.003095271056212577,0.010672453264686264,0.0014626597679863055,0.009646148027155285,0.008232119864777296,0.0023419539130485906
2015-09-14,0.009585214009334464,-0.015340696921933065,-0.001783750534704274,-0.003584106024480102,0.0019259678563016231,-0.00026435114441372384,-0.0004394600282852696,0.005092949081437667,-0.007240526982765192,-0.004328013575543253,0.004187772486907861,-0.0028813014316938137,-0.0007871914036374885,-0.010171175527915095,0.001765082700948396,-0.007916854933368132,-0.005275429203209535,-0.001875001694337538,-0.005739660187396392,-0.0027553477686015973
2015-09-15,0.008376922090571818,0.0018969878443180286,0.01381470312930861,0.010336014424906203,0.024568814226571173,0.01830814844237918,0.004090666145904058,0.03774068262518142,0.02117112183061482,0.019127160870991793,0.011507130451891393,0.01905416109881344,0.01044399157611064,0.021604941801410694,0.0109575143204845,0.013964997843718211,0.020217420734745133,0.0,0.0006221720410038922,0.005091198190598386
2015-09-16,0.0011174325049629916,0.009564143002022603,0.006581521184813319,0.0024166099107435805,0.014112658203623542,0.023690577739373685,0.00856510648549802,0.02279865866134935,0.024596170618835667,0.0006763145496246732,0.0022221994275010357,0.008769165140791325,0.01674221608073771,0.007249990612030524,0.006950241690182293,0.00030134384941903015,0.00931541904953566,0.006546685631037916,0.005735994693967146,0.019571132263046177
2015-09-17,-0.021622175786758485,0.021534090980653404,0.0018204457370552371,-0.008407552630642757,-0.021109627658061004,0.0049234314474980775,0.010497272552230428,-0.002736120131867294,-0.013712142110272017,0.009198553150627108,0.0024280563887866765,-0.02350428455866781,0.00585789255880059,-0.0011292997113794975,0.009049980884378582,0.009000866126148898,0.0019955194515253456,0.013195815058049794,-0.0034069543677334446,0.002150736032188225
2015-09-18,-0.004134131716382554,0.002576149550911345,-0.00994363760979161,-0.018191352863523445,-0.03015603697126801,-0.02125454937156724,-0.006602104342086748,-0.022161418124277472,-0.021934902610938896,-0.016134417204838436,-0.015407142008472763,-0.02767410170693199,-0.010209342394286171,-0.01755445717414651,-0.0008584681160944693,-0.01899639715147806,-0.004280374624805002,-0.0011502731891212534,-0.017682922690755096,-0.024195650204909384
2015-09-21,0.015394343101171963,0.014936202215630164,-0.0005146286124527175,0.014457262040700263,0.004166287129291218,0.004492087639940555,0.00860243550545638,0.0027972392371720255,0.01162555431225516,0.009127206634567125,-0.002788014826654097,0.008334183366117022,0.005372616634110368,0.014385438719868592,0.010252148957355652,-0.01317648603389492,0.010100539442533168,0.007798345896333935,0.005981591486204773,0.009721396541400591
2015-09-22,-0.015835240703640344,-0.018384944291586505,-0.015036782778022399,-0.01290929779076124,-0.006673874908711545,-0.010815192843613533,-0.01293132016921766,-0.028330527185431283,0.0007966069003460803,-0.020876690883108524,0.0011808343512953437,-0.008826618300031881,-0.010259491985390393,-0.004771892165951846,-0.027576079064202418,-0.004947440495636081,-0.0065323480782529374,-0.01751617157925624,-0.0020421458165903105,-0.00889606971304591
2015-09-23,0.008080140162045042,-0.004337060639394074,-0.017466465762997138,-0.0010833351366081189,-0.020863574727222552,-0.014735444316763277,-0.0008680790148056123,-0.017391846404156974,0.001194187635808466,0.00013792192657350339,-0.002685339614313755,-0.004442616745419852,-0.0007737267682867713,-0.0006837600320367822,0.0047940471247189375,0.011097517530404772,0.000996872448232424,-0.0013960588413610634,0.002042145816590313,-0.006067187352586672
2015-09-24,0.005930401311926562,-0.004337155982388765,-0.014689359034071228,-0.002558254226966038,-0.06472840921684662,0.010064545016458546,0.01764620304043555,-0.00219541799685221,-0.009190693745250583,0.0024765445538936825,-0.0054993041322886,-0.006950016561137316,0.010012051955052444,0.0009112456731107635,0.01894982191886372,0.0024498349833621575,0.015534598397030568,0.012264157713404483,0.001724817119569972,0.005929825165808211
2015-09-25,-0.0025246770528112622,-0.01795890931377515,0.009664098709877644,0.006267653548911142,-0.01254071507179758,0.010479446151377192,0.005530861524979608,-0.008830075665878009,0.0004015862312136294,-0.022795309363928772,-0.01613308753245444,0.02054468379801036,0.011933464707053774,0.0006831374551433493,0.007226229799129306,-0.025082754447433665,0.018191075387656047,0.014839274499016984,-0.0007835609808800745,0.00685075512786368
2015-09-28,-0.01998746486447364,-0.03927338173950382,-0.022228152966965155,-0.007899090821669473,-0.018482880725740287,-0.025153049905083144,-0.0036839729919187145,-0.030771812838724745,-0.024783414606266166,-0.025151570286758483,0.004058088246096887,-0.024537999208690743,-0.0022738705545144663,-0.014903326947513612,-0.013216789935327928,-0.03412862263078152,-0.012461651906108118,-0.0009067985341195533,-0.0018835065538244458,-0.008639688018375148
2015-09-29,-0.03052160412884897,-0.015978259064668845,0.004827298743671896,0.0014761487108230834,0.008118673323965061,0.006315420552173323,0.003967289424083995,0.0022842400862048483,0.010638377812635054,-0.002630522181324352,0.018111969680879598,-0.0023367164977115265,0.003283187653220296,0.003458795381035276,0.01744361895954065,0.006468322380065043,0.007080731427208453,0.004525471223186343,0.0018835065538244007,0.005083187777865685
2015-09-30,0.011305923791810963,0.03139272768568419,0.01694313797493002,0.012268171231999695,0.01619534838272894,0.03390958399196143,0.016962068409940387,0.03143975567425978,0.026111309194815337,0.024997703373916436,0.0033263773392328763,0.01870753534871749,0.01153174026487999,0.018700505644898145,0.03887961696925569,0.012494237927015166,-0.004715232744007529,0.009214792040965885,0.016482764050497083,0.018735354706833053
2015-10-01,-0.0065492652888268004,0.017102700194569404,-0.0025998965405979947,-0.003995617857006508,-0.014952215133420198,-0.006868891363203525,-0.017810985820932292,0.00734192659374836,-0.0011902542115104762,0.005670177927115473,-0.0019300498671806754,0.007353481505981917,-0.008008062650301281,0.00787677337176024,-0.019664362596481372,0.01359685221443197,0.00013909396464751404,-0.011474903340682118,-0.008829850854995906,-0.003908005841433908
2015-10-02,0.007274363339131727,0.022445600200184785,0.014819233808159362,-0.0003850683538025196,0.02014068310771575,0.04015799059570833,0.01808891204616204,0.02313920433904491,0.01105404540191911,0.02308042278294598,0.008124171234826274,-0.002791618504894768,0.014715416118237432,0.02129166105864569,0.02573156694679844,0.03820539385635253,0.006510916500050352,0.011250964151479045,0.010986831843180047,0.024277602395657235
2015-10-05,0.003617166582889996,0.020702796539557356,0.010953797009225585,0.01945069509995529,0.05161288910610577,0.029957656711583656,0.015444402946232097,0.014194769821327186,0.05164685474173504,0.022113335671470672,0.00879757463576111,0.019702388669736035,0.015233586640979468,0.02299459498085466,0.024692622236964702,0.012019541867592732,0.010986461803787213,0.011347626129958925,0.013603435161769976,0.012181402520411484
2015-10-06,0.0047726389135900795,-0.01146926859723264,0.0045415044095485566,-0.00902993887295974,0.02342977725019341,0.03461919183977915,0.00013653582030764545,0.008421423934081585,0.017372328066214977,-5.9554741215479205e-05,-0.01424232480703574,0.0004836317046340083,-0.0012197596310782677,0.0025697031875648317,0.012898074460587404,-0.020824727017084148,0.002455256166879485,-0.009112137853979577,-0.002888605008718235,0.013962940077852743
2015-10-07,-0.004772638913589994,0.008263728262103982,0.017596338536400257,0.011293486174082672,-0.006232488113392908,0.012906428953325532,-0.005762684353135308,0.03028411494711011,0.01743591134380627,-0.0024446890438510065,0.01656111527264553,0.001288437134681896,0.013579198842217297,0.0010691281769770024,0.010430959357236667,0.01513362481891881,0.0043502044071677525,-0.0006701727183518906,0.010300112639733334,0.01667893496602646
2015-10-08,-0.011621692053613042,-0.01633369648571856,0.014634799581692389,0.008032226899396764,0.020532241611940193,0.020109636109766668,0.004530802994844792,0.016140429844766255,0.009318981150234266,-0.004487726541181136,0.0010523242937044393,0.0,0.011018041069147161,0.013793346345946757,0.005747920220384183,-0.006025836470812744,0.009182139378669324,0.008675581670404818,0.00780558189334946,0.010424953515562807
2015-10-09,0.023645279131528835,0.012377089879623358,0.004735353842710195,-0.005397728256450789,-0.007544970871984254,-0.003788455190657347,-0.010188628655475943,-0.001335130147075563,0.0014261064254887756,0.006336673019320334,0.0030452455309227917,-0.0032242108258036316,0.0009522378749183491,-0.007190808423967061,-0.003828179457604614,0.004522581175449579,0.0010741954176268836,-0.004217382986357329,-0.002844816892918705,-0.009667835112988606
2015-10-12,-0.0046489507703898645,0.019064999316853213,0.006990733641814082,0.0027774302083668216,-0.011283820623557192,-0.009309756549444636,0.007719917967972064,0.0006675806411129192,0.0007121309081747885,0.007702182186932958,0.006480089317667715,-0.003396686635251308,-0.0004760968908140094,-0.002337974846318524,0.010683155202924344,-0.0006017778229757418,-0.002015836014340755,0.014353905560343438,0.0035921743320550072,0.0005045965734208615
2015-10-13,0.0017009523950108601,-0.0023474269842082953,-0.002775934760481452,-0.009111787667805847,-0.00469174748756187,-0.004065457684222297,-0.003990390466356517,-0.0026735202423680583,-0.007862441751792109,0.00991483905595124,-0.005641665196503043,-0.0027581022288586483,-0.008368046104181818,-0.002343268079455932,0.001895721064708177,-0.007250693124346567,-0.002963876270697705,-0.000877485849068235,-0.0029926843369938536,-0.0017670214308423663
2015-10-14,-0.014234255962130397,-0.007442413670491155,-0.04423143253449488,-0.0076699300279873634,0.007666284123272895,0.015493588118346658,-0.00262312647965037,0.004674419699425845,-0.00973518261269935,-0.004048227233855027,-0.0096849973108878,-0.025671822883829663,0.0007197519004342297,-0.004488342052869732,0.0357180011239984,0.0018178940236779882,0.0013482632446150948,-0.0010974884571467354,-0.10581031886525742,0.012553314897316935
2015-10-15,0.014860556150098903,0.031810601732728636,0.023343230016030003,0.019775800470243493,0.001695712377594842,0.010638828299200265,0.015636529105334446,0.013893876595133792,0.015459387030827785,0.018363352946645876,0.027338940094553198,0.031180599345427197,0.005742063585576613,0.0070442782819871074,0.0025550146456908866,0.030991291643007006,0.0008079666075710907,0.006568735052563972,-0.01172912604083394,0.016333051139861235
2015-10-16,-0.007357506568997486,0.014684357306616063,0.0015275924537331727,7.469456909515903e-05,-0.016369522199046426,0.006263243209472424,0.0014953787106992147,0.003934174186599672,0.03333090148800815,0.003313191810563593,0.011157209892338895,0.008687366503550505,0.0023823275089850525,0.01057981733424429,0.015554817071604804,0.009636764889172023,0.008446906752909177,0.008691441008486643,-0.007444259408634918,0.012198541744560688
2015-10-19,0.0061945194427848824,0.004178628795449432,0.005941460806846351,-0.0014209511167741307,-0.005901192321850933,-0.013898370574044217,-0.00013583726197416597,0.005222008534666746,0.00034463713203191796,0.006636904114218391,-0.003058490631749066,-0.003369436318550863,-0.0007137433254158829,0.0023127241016088857,-0.0017962869712239958,0.0026120174931539295,0.003465117326949616,-0.005640471483772026,-0.0006792109420211574,-0.018230489822719256
2015-10-20,0.018093627550596663,-0.021640437393723278,0.0033175481260885992,0.004033230856731164,0.014332925940236777,-0.00044430035547617574,0.0016295933914088562,0.0013012523914190351,-0.007270266396121069,-0.028916244586634905,-0.0035799006784580046,0.004809956314574882,0.007118782944031273,0.0031452438647375587,-0.0014396212934335044,-0.014598872571733921,-0.009760035575763737,0.00021768987590575984,-0.0017006307136149454,-0.001977511813294791
2015-10-21,-8.757400027203046e-05,-0.009152467645848823,0.01649659433308589,-0.007031238663439154,-0.008575136011110387,-0.00736127942624004,0.0021685670184245056,0.001948306285108628,0.0024293831156361073,-0.012131944193233778,0.0004097634615651675,-0.007385073284514798,-0.002367220535846902,-0.012004645371804684,-0.013048119298574239,-0.0160098166316592,-0.002402222118821933,0.002389862256354149,-0.0018738652646125547,-0.00770008977113638
2015-10-22,0.01517925509714667,0.014540110170808777,0.035620773812685816,0.030093521858603953,0.028331796779652176,0.02531236797776616,0.016116365664533255,0.010971529605591156,0.0249885150652164,0.01380697751941703,0.019274339306038116,0.018044462739643538,0.024582939468188025,0.01743244166556853,0.03548115181623257,-0.0038928001874942737,0.016976878250806682,0.009073134937686743,0.00442390225552995,0.032866270169104206
2015-10-23,0.03052499024703018,0.06041703456412543,0.0026621032559713247,0.0035627732985511256,0.01220009690943371,-0.004156202499648553,-0.017742578607479645,0.005760088029653206,-0.0023696017940137144,0.05455251831206238,0.0078063897082178155,0.010703887609026852,-0.01046187434147551,0.09601026250903869,0.006667898736740935,0.021372379937973716,0.028708617175766674,-0.014950307478632895,-0.010239515159355034,0.001085532529665853
2015-10-26,-0.032431743334227305,0.015865991188240783,0.0,-0.005677275477125724,-0.0032109639550049053,-0.027444910496931405,-0.020412756649915213,0.0006380655156096712,0.0013549982552398356,0.01625725737083049,-0.0036955507112729,0.00046962648698144194,-0.004684960562826492,0.025766679099330576,-0.0045574665328796645,0.0032249924308130253,0.005954120535557957,-0.003717297983314504,-0.004814056843446613,-0.021438357111399055
2015-10-27,-0.00635227860989003,0.003935684634853103,0.011925977263858691,-0.010050299852525152,-0.015925818202010285,-0.012126468045663495,0.0022121178169749313,-0.05169619927628558,-0.003050246446162005,0.0023225840891170214,0.0024982400326715895,-0.0040771087694312065,0.00046956298171810603,-0.010376112049821013,-0.0007028964145567937,0.02400692130076231,-0.0025844234188378942,0.00043782367527059996,-0.009350561765538112,-0.0016018554070642544
2015-10-28,0.04037828506476887,0.009917716371994578,-0.003914432923402812,0.018481834369115557,0.02219818197280455,0.0235514574642465,-0.011948332264306544,0.015483215356135657,-0.00237914234917578,0.005579255288061228,0.002890348977848847,0.028808044667195803,0.0028121587584418444,0.005386880757229586,0.008054616165415706,0.01306102001893345,-0.010142708923478884,-0.007253452624076387,0.0027797470102554527,0.014568528381886587
2015-10-29,0.010508899922025073,0.015197489637304624,-0.004745085764194475,-0.001956198917431154,0.0,0.0011129474462726187,0.00027975518893224086,-0.01616182202867449,-0.0017022981018527759,0.010703480542748589,0.008818365432362904,-0.004437594908644967,0.0014032388226664309,-0.011552424735747288,-0.035141509252287984,-0.019368459825405523,0.006643549987238122,-0.00841854282166915,0.00553618378958658,-0.000607810509386923
2015-10-30,-0.008582430448602026,-0.0010379437598100534,0.006029132212330155,-0.013654296269257217,0.014072603658006512,0.010953130142175888,-0.001398143355026268,0.005416521571170055,-0.014418604508185223,-0.010065911521426496,-0.0033594363104337147,-0.01483108222561413,-0.010335955951159433,-0.013584585344648173,0.024622468620763487,-0.02770224208320404,-0.008344507538571367,0.003331819179575497,-0.012499854279320731,0.006182999053850151
2015-11-02,0.013960896870734124,0.003906705122261544,0.0022261350830670864,0.01734603392499491,0.018326971538160753,0.04391595007159775,0.009885235833224796,-0.004059872603503411,0.01646128442879522,0.01393845712416928,0.011220430309845772,0.019878871523936418,-0.00260088922038286,0.011333482552464233,0.011564790461125485,0.03600858552540733,0.0028763350457374033,0.002878146651267924,0.006442900284257433,0.03023661075397576
2015-11-03,0.01140508194768962,-0.004849823028025014,-0.0020914514682581213,-0.0033291733808318885,0.005499917106297794,0.03293961766896522,0.0008309322119262717,0.00405987260350345,0.006441867230941093,0.0014432273553768576,-0.002057697185456795,0.003655377440338389,-0.0018955711766313853,0.016947990098921388,-0.00699307116645457,-0.00257049220764808,0.005857650741726304,0.0046323284876793325,0.008641703674629311,0.018242492896282114
2015-11-04,-0.00466095100909951,0.024703971340571496,0.0068392959960720786,-0.0037041824296079233,-0.0026787118305664354,-0.014057891813232897,-0.004300457651740371,-0.010862541700360492,-0.0016911479989677413,0.008629666257396534,-0.0001959670073478655,0.0010634630871255526,-0.004516708999601464,0.004606076732525626,-0.01662860235283757,-0.01598179460757641,0.00012960189535355084,0.007891035331670892,0.004464162273246169,-0.010067812814957314
2015-11-05,-0.004620791909551246,0.022675677410498654,-0.0014857441238745014,-0.006277285952472464,-0.004436838619990383,-0.023208640533431094,-0.006695542321432028,-0.0054754198687014775,0.003379440844189288,0.007071356677809222,0.0038185323536382063,0.008919861121505479,0.008540904105404097,-0.0003676647649632779,-0.011482010942764641,0.0002931430366756136,-0.008732656807022279,-0.0037185465573523753,0.004103384991864006,-0.013701165030957141
2015-11-06,0.0011573751514147147,0.005657632795229069,-0.000202736016954691,-0.0017589266910239068,-0.0051329517563880765,-0.00551488053614711,-0.053025946903519396,-0.003437781726633987,0.00940204035627257,0.0012219010781717502,-0.00401473080422248,0.029950425210582558,-0.008779268644371046,0.009881234325531708,0.12978035731347456,-0.006463213381273214,-0.01079231195376731,-0.04573763336241452,0.0028963037902482464,-0.004016884461651237
2015-11-09,-0.004056128246480313,-0.005901677514696447,-0.013337187158602378,-0.017238630678174226,-0.026763178740472106,-0.018353193186547902,0.003094422882523095,-0.013171870287631537,-0.005697726202028521,-0.009008511930878446,-0.010653168409395453,-0.01575291235664459,-0.01006050456111158,-0.01393489561955118,-0.004447398665303016,-0.008286516160046168,-0.002252299264495633,0.009816474525628102,-0.004945657609212834,-0.021607677697264745
2015-11-10,-0.03202401687922879,0.006371801622698443,-0.0057021523460067105,0.00543294410556318,0.007483213471573394,0.009808817270546945,0.003345402267301701,-0.003495352063892379,0.012360055602824554,0.004613253932278674,0.00603095216340695,0.004294060678384922,0.005522095808230383,-0.012074175343447256,-0.01928685955019956,0.00415188404493314,0.004895466997911329,0.009495720664398162,0.0032429998816280005,0.004869252235819923
2015-11-11,-0.0056683948941207455,0.020361782245871995,-0.001102683742508034,0.0017057439283265099,-0.007205284013515722,-0.01121757819110909,0.012684442559261346,0.0020986984715789646,0.018095612429296432,0.009176341093975509,0.00403358297179257,-0.004887862289431804,0.006443067182760232,0.0026128059509833938,-0.009784982216136467,-0.0014811003079848368,0.0025040941775332413,0.01318928442839555,-0.01892370089587453,-0.008903839780981006
2015-11-12,-0.0033644894266747273,-0.011427833535744648,-0.017042475493763986,-0.016284873887213957,-0.04624827263612475,-0.025599261466577955,-0.013872692144354036,-0.01904832300790941,-0.016768157722101953,-0.01146044205402451,-0.015732911513548702,-0.020248322738035503,-0.011002167029969884,-0.0061698283086313276,-0.003611944805780174,-0.010427250074441253,-0.017262066434100595,-0.0135107650461231,-0.011001871316920622,-0.027450466169948763
2015-11-13,-0.02964356186476124,-0.03555551684774463,0.00035104619195680943,-0.0061947168591598946,0.014028620013382643,-0.013218272194544944,-0.005962270633727884,-0.008583446474883905,0.003970812349947411,-0.021997349215839956,-0.0038970366374605925,-0.006688833815864073,-0.004821747424967094,-0.009043018067100258,-0.01993407035649447,-0.0036006207527570053,-0.009420231835880003,0.0013663302544178364,-0.009349832470267433,-0.016633702660208086
2015-11-16,0.016246287399127046,0.008464080178710955,0.012752338358060236,0.01010335284014261,0.01085572983683167,0.04289730157960744,0.012479829551954846,0.00858344647488383,0.002638198599347372,0.013888126458535672,0.013326591055870512,0.014386423492443649,0.013919256025058216,0.017447170252420437,0.01993407035649452,-0.003311909807775667,0.0179558332762736,0.017815196505702274,0.025375327991331173,0.035223411187125034
2015-11-17,-0.004300541768743007,-0.006986209277764125,0.011428661016221494,-0.0015766864961424705,-0.014308600401448974,-0.004603589288646937,-0.028453399538462647,0.0078044190228976655,-0.0013179321540710642,-0.005934134919507996,0.0027626149993296625,-0.00572966826224123,-0.0069356860599598235,-0.008272369198884539,0.0,-0.008783696585816087,-0.003059281059677144,-0.014408407669094904,0.03481119712362046,-0.011687307203985876
2015-11-18,0.0311738290592145,0.030977875324577683,0.014947992540866708,0.023245671192007104,0.01331359839555197,0.012879774273403663,0.02059751457980056,0.02167140728483228,0.006574012741868867,0.018632720828750934,0.01146112681720457,0.019763990698875057,0.014532649693288999,0.016476626444882233,0.024302108192389118,0.013297341005517481,0.010995775435951618,0.007905274779151908,0.016715572297317224,0.009707557708897177
2015-11-19,0.012623437032576708,-0.003426870357171514,0.006453497360878366,0.003005343313445813,-0.004275563221376956,-0.015078774109473628,0.019014686766629263,0.007578802306758443,-0.008224588575773427,-9.208437209419478e-05,-0.0017545014893833968,0.003108652179465022,0.019441035665187383,0.0016701839840685864,0.0028958567896465275,-0.031100264152204543,0.004207181949224629,0.016289588529237505,-0.0037819112873527846,-0.005464607664035696
